time,skill,queue,dialing,acw,loginin,free,leave,yuzhan
18:03:26,7030,0,0,0,0,0,0,0
18:03:29,7026,0,0,0,0,0,0,0
18:03:29,7056,0,7,0,43,3,40,0
18:03:29,7021,0,43,0,94,0,94,0
18:03:29,7063,0,27,0,66,0,66,0
18:03:30,7252,0,35,0,89,0,89,0
18:03:30,7060,0,84,0,214,0,214,0
18:03:30,7029,0,0,0,0,0,0,0
18:03:31,7057,0,12,0,83,0,83,0
18:03:31,7201,0,60,0,153,0,153,0
18:03:31,7030,0,0,0,0,0,0,0
18:03:34,7026,0,0,0,0,0,0,0
18:03:34,7056,0,7,0,43,3,40,0
18:03:34,7021,0,43,0,94,0,94,0
18:03:34,7063,0,27,0,66,0,66,0
18:03:35,7252,0,36,0,89,0,89,0
18:03:35,7060,0,85,0,214,0,214,0
18:03:35,7029,0,0,0,0,0,0,0
18:03:36,7057,0,10,0,83,0,83,0
18:03:36,7201,0,59,0,153,0,153,0
18:03:36,7030,0,0,0,0,0,0,0
18:03:39,7026,0,0,0,0,0,0,0
18:03:39,7056,0,8,0,43,3,40,0
18:03:39,7021,0,46,0,94,0,94,0
18:03:39,7063,0,29,0,66,0,66,0
18:03:40,7252,0,34,0,89,0,89,0
18:03:40,7060,0,80,0,214,0,214,0
18:03:40,7029,0,0,0,0,0,0,0
18:03:41,7057,0,10,0,83,0,83,0
18:03:41,7201,0,61,0,153,0,153,0
18:03:41,7030,0,0,0,0,0,0,0
18:03:44,7026,0,0,0,0,0,0,0
18:03:44,7056,0,9,0,43,2,41,0
18:03:44,7021,0,46,0,94,1,93,0
18:03:44,7063,0,29,0,66,0,66,0
18:03:45,7252,0,35,0,89,0,89,0
18:03:45,7060,0,82,0,214,0,214,0
18:03:45,7029,0,0,0,0,0,0,0
18:03:46,7057,0,11,0,83,0,83,0
18:03:46,7201,0,60,0,153,0,153,0
18:03:46,7030,0,0,0,0,0,0,0
18:03:49,7026,0,0,0,0,0,0,0
18:03:49,7056,0,9,0,43,2,41,0
18:03:49,7021,0,45,0,94,1,93,0
18:03:49,7063,0,30,0,66,0,66,0
18:03:50,7252,0,36,0,89,0,89,0
18:03:50,7060,0,81,0,214,0,214,0
18:03:50,7029,0,0,0,0,0,0,0
18:03:51,7057,0,11,0,83,0,83,0
18:03:51,7201,0,60,0,153,0,153,0
18:03:51,7030,0,0,0,0,0,0,0
18:03:54,7026,0,0,0,0,0,0,0
18:03:54,7056,0,9,0,43,2,41,0
18:03:54,7021,0,43,0,94,1,93,0
18:03:54,7063,0,29,0,66,0,66,0
18:03:55,7252,0,36,0,89,0,89,0
18:03:55,7060,0,78,0,214,0,214,0
18:03:55,7029,0,0,0,0,0,0,0
18:03:56,7057,0,13,0,83,0,83,0
18:03:56,7201,0,60,0,153,0,153,0
18:03:56,7030,0,0,0,0,0,0,0
18:03:59,7026,0,0,0,0,0,0,0
18:03:59,7056,0,9,0,43,2,41,0
18:03:59,7021,0,42,0,94,0,94,0
18:03:59,7063,0,30,0,66,0,66,0
18:04:00,7252,0,35,0,89,0,89,0
18:04:00,7060,0,78,0,214,0,214,0
18:04:00,7029,0,0,0,0,0,0,0
18:04:01,7057,0,13,0,83,0,83,0
18:04:01,7201,0,60,0,153,0,153,0
18:04:01,7030,0,0,0,0,0,0,0
18:04:04,7026,0,0,0,0,0,0,0
18:04:04,7056,0,9,0,43,2,41,0
18:04:04,7021,0,44,0,94,0,94,0
18:04:04,7063,0,31,0,66,0,66,0
18:04:05,7252,0,35,0,89,0,89,0
18:04:05,7060,0,82,0,214,0,214,0
18:04:05,7029,0,0,0,0,0,0,0
18:04:06,7057,0,13,0,83,0,83,0
18:04:06,7201,0,57,0,153,0,153,0
18:04:06,7030,0,0,0,0,0,0,0
18:04:09,7026,0,0,0,0,0,0,0
18:04:09,7056,0,9,0,43,2,41,0
18:04:09,7021,0,43,0,94,0,94,0
18:04:09,7063,0,30,0,66,0,66,0
18:04:10,7252,0,35,0,89,0,89,0
18:04:10,7060,0,80,0,214,0,214,0
18:04:10,7029,0,0,0,0,0,0,0
18:04:11,7057,0,13,0,83,0,83,0
18:04:11,7201,0,59,0,153,0,153,0
18:04:11,7030,0,0,0,0,0,0,0
18:04:14,7026,0,0,0,0,0,0,0
18:04:14,7056,0,8,0,43,2,41,0
18:04:14,7021,0,43,0,94,0,94,0
18:04:14,7063,0,29,0,66,0,66,0
18:04:15,7252,0,34,0,89,0,89,0
18:04:15,7060,0,80,0,214,0,214,0
18:04:15,7029,0,0,0,0,0,0,0
18:04:16,7057,0,13,0,83,0,83,0
18:04:16,7201,0,61,0,153,0,153,0
18:04:16,7030,0,0,0,0,0,0,0
18:04:19,7026,0,0,0,0,0,0,0
18:04:19,7056,0,7,0,43,2,41,0
18:04:19,7021,0,44,0,94,1,93,0
18:04:19,7063,0,28,0,66,0,66,0
18:04:20,7252,0,35,0,89,0,89,0
18:04:20,7060,0,78,0,214,0,214,0
18:04:20,7029,0,0,0,0,0,0,0
18:04:21,7057,0,12,0,83,0,83,0
18:04:21,7201,0,60,0,153,0,153,0
18:04:21,7030,0,0,0,0,0,0,0
18:04:24,7026,0,0,0,0,0,0,0
18:04:24,7056,0,7,0,43,2,41,0
18:04:24,7021,0,44,0,94,1,93,0
18:04:24,7063,0,28,0,66,0,66,0
18:04:25,7252,0,35,0,89,0,89,0
18:04:25,7060,0,81,0,214,0,214,0
18:04:25,7029,0,0,0,0,0,0,0
18:04:26,7057,0,11,0,83,0,83,0
18:04:26,7201,0,63,0,153,0,153,0
18:04:26,7030,0,0,0,0,0,0,0
18:04:29,7026,0,0,0,0,0,0,0
18:04:29,7056,0,6,0,43,2,41,0
18:04:29,7021,0,43,0,94,1,93,0
18:04:29,7063,0,27,0,66,0,66,0
18:04:30,7252,0,35,0,89,0,89,0
18:04:30,7060,0,82,0,214,0,214,0
18:04:30,7029,0,0,0,0,0,0,0
18:04:31,7057,0,10,0,83,0,83,0
18:04:31,7201,0,61,0,153,0,153,0
18:04:31,7030,0,0,0,0,0,0,0
18:04:34,7026,0,0,0,0,0,0,0
18:04:34,7056,0,5,0,43,2,41,0
18:04:34,7021,0,42,0,94,1,93,0
18:04:34,7063,0,28,0,66,0,66,0
18:04:35,7252,0,36,0,89,0,89,0
18:04:35,7060,0,79,0,214,0,214,0
18:04:35,7029,0,0,0,0,0,0,0
18:04:36,7057,0,11,0,83,0,83,0
18:04:36,7201,0,60,0,153,0,153,0
18:04:36,7030,0,0,0,0,0,0,0
18:04:39,7026,0,0,0,0,0,0,0
18:04:39,7056,0,6,0,43,2,41,0
18:04:39,7021,0,41,0,94,1,93,0
18:04:39,7063,0,29,0,66,0,66,0
18:04:40,7252,0,38,0,89,0,89,0
18:04:40,7060,0,82,0,214,0,214,0
18:04:40,7029,0,0,0,0,0,0,0
18:04:41,7057,0,12,0,83,0,83,0
18:04:41,7201,0,60,0,153,0,153,0
18:04:41,7030,0,0,0,0,0,0,0
18:04:44,7026,0,0,0,0,0,0,0
18:04:44,7056,0,6,0,43,2,41,0
18:04:44,7021,0,40,0,94,1,93,0
18:04:44,7063,0,28,0,66,0,66,0
18:04:45,7252,0,38,0,89,0,89,0
18:04:45,7060,0,78,0,214,0,214,0
18:04:45,7029,0,0,0,0,0,0,0
18:04:46,7057,0,13,0,83,0,83,0
18:04:46,7201,0,58,0,153,0,153,0
18:04:46,7030,0,0,0,0,0,0,0
18:04:49,7026,0,0,0,0,0,0,0
18:04:49,7056,0,7,0,43,2,41,0
18:04:49,7021,0,38,0,94,1,93,0
18:04:49,7063,0,28,0,66,0,66,0
18:04:50,7252,0,38,0,89,0,89,0
18:04:50,7060,0,77,0,214,0,214,0
18:04:50,7029,0,0,0,0,0,0,0
18:04:51,7057,0,12,0,83,0,83,0
18:04:51,7201,0,56,0,153,0,153,0
18:04:51,7030,0,0,0,0,0,0,0
18:04:54,7026,0,0,0,0,0,0,0
18:04:54,7056,0,8,0,43,2,41,0
18:04:54,7021,0,38,0,94,1,93,0
18:04:54,7063,0,31,0,66,0,66,0
18:04:55,7252,0,37,0,89,0,89,0
18:04:55,7060,0,78,0,214,0,214,0
18:04:55,7029,0,0,0,0,0,0,0
18:04:56,7057,0,12,0,83,0,83,0
18:04:56,7201,0,55,0,153,0,153,0
18:04:56,7030,0,0,0,0,0,0,0
18:04:59,7026,0,0,0,0,0,0,0
18:04:59,7056,0,9,0,43,2,41,0
18:04:59,7021,0,35,0,94,1,93,0
18:04:59,7063,0,32,0,66,0,66,0
18:05:00,7252,0,38,0,89,0,89,0
18:05:00,7060,0,76,0,214,0,214,0
18:05:00,7029,0,0,0,0,0,0,0
18:05:01,7057,0,13,0,83,0,83,0
18:05:01,7201,0,52,0,153,0,153,0
18:05:01,7030,0,0,0,0,0,0,0
18:05:04,7026,0,0,0,0,0,0,0
18:05:04,7056,0,9,0,43,2,41,0
18:05:04,7021,0,36,0,94,1,93,0
18:05:04,7063,0,30,0,66,0,66,0
18:05:05,7252,0,39,0,89,0,89,0
18:05:05,7060,0,78,0,214,0,214,0
18:05:05,7029,0,0,0,0,0,0,0
18:05:06,7057,0,15,0,83,0,83,0
18:05:06,7201,0,53,0,153,0,153,0
18:05:06,7030,0,0,0,0,0,0,0
18:05:09,7026,0,0,0,0,0,0,0
18:05:09,7056,0,9,0,43,2,41,0
18:05:09,7021,0,37,0,94,1,93,0
18:05:09,7063,0,29,0,66,0,66,0
18:05:10,7252,0,39,0,89,0,89,0
18:05:10,7060,0,78,0,214,0,214,0
18:05:10,7029,0,0,0,0,0,0,0
18:05:11,7057,0,14,0,83,0,83,0
18:05:11,7201,0,54,0,153,0,153,0
18:05:11,7030,0,0,0,0,0,0,0
18:05:14,7026,0,0,0,0,0,0,0
18:05:14,7056,0,9,0,43,2,41,0
18:05:14,7021,0,35,0,94,1,93,0
18:05:14,7063,0,32,0,66,0,66,0
18:05:15,7252,0,38,0,89,0,89,0
18:05:15,7060,0,80,0,214,0,214,0
18:05:15,7029,0,0,0,0,0,0,0
18:05:16,7057,0,14,0,83,0,83,0
18:05:16,7201,0,56,0,153,0,153,0
18:05:16,7030,0,0,0,0,0,0,0
18:05:19,7026,0,0,0,0,0,0,0
18:05:19,7056,0,9,0,43,2,41,0
18:05:19,7021,0,35,0,94,1,93,0
18:05:19,7063,0,32,0,66,0,66,0
18:05:20,7252,0,38,0,89,0,89,0
18:05:20,7060,0,81,0,214,0,214,0
18:05:20,7029,0,0,0,0,0,0,0
18:05:21,7057,0,13,0,83,0,83,0
18:05:21,7201,0,56,0,153,0,153,0
18:05:21,7030,0,0,0,0,0,0,0
18:05:24,7026,0,0,0,0,0,0,0
18:05:24,7056,0,9,0,43,2,41,0
18:05:24,7021,0,32,0,94,1,93,0
18:05:24,7063,0,32,0,66,0,66,0
18:05:25,7252,0,39,0,89,0,89,0
18:05:25,7060,0,80,0,214,0,214,0
18:05:25,7029,0,0,0,0,0,0,0
18:05:26,7057,0,13,0,83,0,83,0
18:05:26,7201,0,57,0,153,0,153,0
18:05:26,7030,0,0,0,0,0,0,0
18:05:29,7026,0,0,0,0,0,0,0
18:05:29,7056,0,11,0,43,2,41,0
18:05:29,7021,0,35,0,94,1,93,0
18:05:29,7063,0,33,0,66,0,66,0
18:05:30,7252,0,37,0,89,0,89,0
18:05:30,7060,0,80,0,214,0,214,0
18:05:30,7029,0,0,0,0,0,0,0
18:05:31,7057,0,11,0,83,0,83,0
18:05:31,7201,0,57,0,153,0,153,0
18:05:31,7030,0,0,0,0,0,0,0
18:05:34,7026,0,0,0,0,0,0,0
18:05:34,7056,0,12,0,43,2,41,0
18:05:34,7021,0,36,0,94,1,93,0
18:05:34,7063,0,33,0,66,0,66,0
18:05:35,7252,0,37,0,89,0,89,0
18:05:35,7060,0,77,0,214,0,214,0
18:05:35,7029,0,0,0,0,0,0,0
18:05:36,7057,0,10,0,83,0,83,0
18:05:36,7201,0,57,0,153,0,153,0
18:05:36,7030,0,0,0,0,0,0,0
18:05:39,7026,0,0,0,0,0,0,0
18:05:39,7056,0,12,0,43,2,41,0
18:05:39,7021,0,37,0,94,1,93,0
18:05:39,7063,0,35,0,66,0,66,0
18:05:40,7252,0,38,0,89,0,89,0
18:05:40,7060,0,78,0,214,0,214,0
18:05:40,7029,0,0,0,0,0,0,0
18:05:41,7057,0,11,0,83,0,83,0
18:05:41,7201,0,62,0,153,0,153,0
18:05:41,7030,0,0,0,0,0,0,0
18:05:44,7026,0,0,0,0,0,0,0
18:05:44,7056,0,11,0,43,2,41,0
18:05:44,7021,0,38,0,94,1,93,0
18:05:44,7063,0,35,0,66,0,66,0
18:05:45,7252,0,39,0,89,0,89,0
18:05:45,7060,0,80,0,214,0,214,0
18:05:45,7029,0,0,0,0,0,0,0
18:05:46,7057,0,11,0,83,0,83,0
18:05:46,7201,0,63,0,153,0,153,0
18:05:46,7030,0,0,0,0,0,0,0
18:05:49,7026,0,0,0,0,0,0,0
18:05:49,7056,0,10,0,43,2,41,0
18:05:49,7021,0,37,0,94,1,93,0
18:05:49,7063,0,33,0,66,0,66,0
18:05:50,7252,0,37,0,89,0,89,0
18:05:50,7060,0,77,0,214,0,214,0
18:05:50,7029,0,0,0,0,0,0,0
18:05:51,7057,0,13,0,83,0,83,0
18:05:51,7201,0,63,0,153,0,153,0
18:05:51,7030,0,0,0,0,0,0,0
18:05:54,7026,0,0,0,0,0,0,0
18:05:54,7056,0,11,0,43,2,41,0
18:05:54,7021,0,39,0,94,1,93,0
18:05:54,7063,0,32,0,66,0,66,0
18:05:55,7252,0,37,0,89,0,89,0
18:05:55,7060,0,77,0,214,0,214,0
18:05:55,7029,0,0,0,0,0,0,0
18:05:56,7057,0,13,0,83,0,83,0
18:05:56,7201,0,63,0,153,0,153,0
18:05:56,7030,0,0,0,0,0,0,0
18:05:59,7026,0,0,0,0,0,0,0
18:05:59,7056,0,11,0,43,2,41,0
18:05:59,7021,0,39,0,94,1,93,0
18:05:59,7063,0,33,0,66,0,66,0
18:06:00,7252,0,37,0,89,0,89,0
18:06:00,7060,0,76,0,214,0,214,0
18:06:00,7029,0,0,0,0,0,0,0
18:06:01,7057,0,15,0,82,0,82,0
18:06:01,7201,0,63,0,153,0,153,0
18:06:01,7030,0,0,0,0,0,0,0
18:06:04,7026,0,0,0,0,0,0,0
18:06:04,7056,0,11,0,43,2,41,0
18:06:04,7021,0,38,0,94,1,93,0
18:06:04,7063,0,32,0,66,0,66,0
18:06:05,7252,0,38,0,89,0,89,0
18:06:05,7060,0,72,0,214,0,214,0
18:06:05,7029,0,0,0,0,0,0,0
18:06:06,7057,0,15,0,82,0,82,0
18:06:06,7201,0,63,0,153,0,153,0
18:06:06,7030,0,0,0,0,0,0,0
18:06:09,7026,0,0,0,0,0,0,0
18:06:09,7056,0,11,0,43,2,41,0
18:06:09,7021,0,37,0,94,1,93,0
18:06:09,7063,0,33,0,66,0,66,0
18:06:10,7252,0,37,0,89,0,89,0
18:06:10,7060,0,74,0,214,0,214,0
18:06:10,7029,0,0,0,0,0,0,0
18:06:11,7057,0,14,0,82,0,82,0
18:06:11,7201,0,64,0,153,0,153,0
18:06:11,7030,0,0,0,0,0,0,0
18:06:14,7026,0,0,0,0,0,0,0
18:06:14,7056,0,12,0,43,2,41,0
18:06:14,7021,0,36,0,94,1,93,0
18:06:14,7063,0,32,0,66,0,66,0
18:06:15,7252,0,35,0,89,0,89,0
18:06:15,7060,0,77,0,214,0,214,0
18:06:15,7029,0,0,0,0,0,0,0
18:06:16,7057,0,14,0,82,0,82,0
18:06:16,7201,0,64,0,153,0,153,0
18:06:16,7030,0,0,0,0,0,0,0
18:06:19,7026,0,0,0,0,0,0,0
18:06:19,7056,0,12,0,43,2,41,0
18:06:19,7021,0,37,0,94,1,93,0
18:06:19,7063,0,33,0,66,0,66,0
18:06:20,7252,0,35,0,89,0,89,0
18:06:20,7060,0,73,0,214,0,214,0
18:06:20,7029,0,0,0,0,0,0,0
18:06:21,7057,0,15,0,82,0,82,0
18:06:21,7201,0,64,0,153,0,153,0
18:06:21,7030,0,0,0,0,0,0,0
18:06:24,7026,0,0,0,0,0,0,0
18:06:24,7056,0,11,0,43,2,41,0
18:06:24,7021,0,37,0,94,1,93,0
18:06:24,7063,0,34,0,66,0,66,0
18:06:25,7252,0,36,0,89,0,89,0
18:06:25,7060,0,72,0,214,0,214,0
18:06:25,7029,0,0,0,0,0,0,0
18:06:26,7057,0,17,0,82,0,82,0
18:06:26,7201,0,61,0,153,0,153,0
18:06:26,7030,0,0,0,0,0,0,0
18:06:29,7026,0,0,0,0,0,0,0
18:06:29,7056,0,10,0,42,1,41,0
18:06:29,7021,0,37,0,94,2,92,0
18:06:29,7063,0,33,0,66,0,66,0
18:06:30,7252,0,38,0,89,0,89,0
18:06:30,7060,0,73,0,214,0,214,0
18:06:30,7029,0,0,0,0,0,0,0
18:06:31,7057,0,17,0,82,0,82,0
18:06:31,7201,0,61,0,153,0,153,0
18:06:31,7030,0,0,0,0,0,0,0
18:06:34,7026,0,0,0,0,0,0,0
18:06:34,7056,0,9,0,42,1,41,0
18:06:34,7021,0,37,0,94,2,92,0
18:06:34,7063,0,34,0,66,0,66,0
18:06:35,7252,0,38,0,89,0,89,0
18:06:35,7060,0,70,0,214,0,214,0
18:06:35,7029,0,0,0,0,0,0,0
18:06:36,7057,0,17,0,82,0,82,0
18:06:36,7201,0,61,0,153,0,153,0
18:06:36,7030,0,0,0,0,0,0,0
18:06:39,7026,0,0,0,0,0,0,0
18:06:39,7056,0,8,0,42,1,41,0
18:06:39,7021,0,38,0,94,2,92,0
18:06:39,7063,0,33,0,66,0,66,0
18:06:40,7252,0,36,0,89,0,89,0
18:06:40,7060,0,66,0,214,0,214,0
18:06:40,7029,0,0,0,0,0,0,0
18:06:41,7057,0,16,0,82,0,82,0
18:06:41,7201,0,58,0,153,0,153,0
18:06:41,7030,0,0,0,0,0,0,0
18:06:44,7026,0,0,0,0,0,0,0
18:06:44,7056,0,8,0,42,1,41,0
18:06:44,7021,0,37,0,94,3,91,0
18:06:44,7063,0,37,0,66,0,66,0
18:06:45,7252,0,36,0,89,0,89,0
18:06:45,7060,0,61,0,214,0,214,0
18:06:45,7029,0,0,0,0,0,0,0
18:06:46,7057,0,16,0,82,0,82,0
18:06:46,7201,0,56,0,153,0,153,0
18:06:46,7030,0,0,0,0,0,0,0
18:06:49,7026,0,0,0,0,0,0,0
18:06:49,7056,0,6,0,42,1,41,0
18:06:49,7021,0,37,0,94,1,93,0
18:06:49,7063,0,38,0,66,0,66,0
18:06:50,7252,0,36,0,89,0,89,0
18:06:50,7060,0,62,0,214,0,214,0
18:06:50,7029,0,0,0,0,0,0,0
18:06:51,7057,0,15,0,82,0,82,0
18:06:51,7201,0,57,0,153,0,153,0
18:06:51,7030,0,0,0,0,0,0,0
18:06:54,7026,0,0,0,0,0,0,0
18:06:54,7056,0,7,0,42,1,41,0
18:06:54,7021,0,36,0,94,1,93,0
18:06:54,7063,0,38,0,66,0,66,0
18:06:55,7252,0,35,0,89,0,89,0
18:06:55,7060,0,60,0,214,0,214,0
18:06:55,7029,0,0,0,0,0,0,0
18:06:56,7057,0,15,0,82,0,82,0
18:06:56,7201,0,57,0,153,0,153,0
18:06:56,7030,0,0,0,0,0,0,0
18:06:59,7026,0,0,0,0,0,0,0
18:06:59,7056,0,7,0,42,1,41,0
18:06:59,7021,0,34,0,94,1,93,0
18:06:59,7063,0,40,0,66,0,66,0
18:07:00,7252,0,36,0,89,0,89,0
18:07:00,7060,0,66,0,214,0,214,0
18:07:00,7029,0,0,0,0,0,0,0
18:07:01,7057,0,17,0,82,0,82,0
18:07:01,7201,0,55,0,153,0,153,0
18:07:01,7030,0,0,0,0,0,0,0
18:07:04,7026,0,0,0,0,0,0,0
18:07:04,7056,0,7,0,42,1,41,0
18:07:04,7021,0,30,0,94,1,93,0
18:07:04,7063,0,42,0,66,0,66,0
18:07:05,7252,0,34,0,89,0,89,0
18:07:05,7060,0,66,0,214,0,214,0
18:07:05,7029,0,0,0,0,0,0,0
18:07:06,7057,0,17,0,82,0,82,0
18:07:06,7201,0,56,0,153,0,153,0
18:07:06,7030,0,0,0,0,0,0,0
18:07:09,7026,0,0,0,0,0,0,0
18:07:09,7056,0,6,0,42,1,41,0
18:07:09,7021,0,28,0,94,1,93,0
18:07:09,7063,0,41,0,66,0,66,0
18:07:10,7252,0,34,0,89,0,89,0
18:07:10,7060,0,69,0,214,0,214,0
18:07:10,7029,0,0,0,0,0,0,0
18:07:11,7057,0,16,0,82,0,82,0
18:07:11,7201,0,54,0,153,0,153,0
18:07:11,7030,0,0,0,0,0,0,0
18:07:14,7026,0,0,0,0,0,0,0
18:07:14,7056,0,6,0,42,1,41,0
18:07:14,7021,0,28,0,94,1,93,0
18:07:14,7063,0,41,0,66,0,66,0
18:07:15,7252,0,34,0,89,0,89,0
18:07:15,7060,0,72,0,214,0,214,0
18:07:15,7029,0,0,0,0,0,0,0
18:07:16,7057,0,15,0,82,0,82,0
18:07:16,7201,0,55,0,153,0,153,0
18:07:16,7030,0,0,0,0,0,0,0
18:07:19,7026,0,0,0,0,0,0,0
18:07:19,7056,0,6,0,42,2,40,0
18:07:19,7021,0,29,0,94,1,93,0
18:07:19,7063,0,40,0,66,0,66,0
18:07:20,7252,0,34,0,89,0,89,0
18:07:20,7060,0,71,0,214,0,214,0
18:07:20,7029,0,0,0,0,0,0,0
18:07:21,7057,0,14,0,82,0,82,0
18:07:21,7201,0,54,0,153,0,153,0
18:07:21,7030,0,0,0,0,0,0,0
18:07:24,7026,0,0,0,0,0,0,0
18:07:24,7056,0,6,0,42,1,41,0
18:07:24,7021,0,29,0,94,1,93,0
18:07:24,7063,0,39,0,66,0,66,0
18:07:25,7252,0,34,0,89,0,89,0
18:07:25,7060,0,73,0,214,0,214,0
18:07:25,7029,0,0,0,0,0,0,0
18:07:26,7057,0,14,0,82,0,82,0
18:07:26,7201,0,54,0,153,0,153,0
18:07:26,7030,0,0,0,0,0,0,0
18:07:29,7026,0,0,0,0,0,0,0
18:07:29,7056,0,5,0,42,1,41,0
18:07:29,7021,0,30,0,94,1,93,0
18:07:29,7063,0,36,0,66,0,66,0
18:07:30,7252,0,34,0,89,0,89,0
18:07:30,7060,0,77,0,214,0,214,0
18:07:30,7029,0,0,0,0,0,0,0
18:07:31,7057,0,13,0,82,0,82,0
18:07:31,7201,0,53,0,153,0,153,0
18:07:31,7030,0,0,0,0,0,0,0
18:07:34,7026,0,0,0,0,0,0,0
18:07:34,7056,0,7,0,42,1,41,0
18:07:34,7021,0,28,0,94,1,93,0
18:07:34,7063,0,34,0,66,0,66,0
18:07:35,7252,0,34,0,89,0,89,0
18:07:35,7060,0,80,0,214,0,214,0
18:07:35,7029,0,0,0,0,0,0,0
18:07:36,7057,0,12,0,82,0,82,0
18:07:36,7201,0,51,0,153,0,153,0
18:07:36,7030,0,0,0,0,0,0,0
18:07:39,7026,0,0,0,0,0,0,0
18:07:39,7056,0,7,0,42,1,41,0
18:07:39,7021,0,29,0,94,1,93,0
18:07:39,7063,0,34,0,66,0,66,0
18:07:40,7252,0,36,0,89,0,89,0
18:07:40,7060,0,81,0,214,0,214,0
18:07:40,7029,0,0,0,0,0,0,0
18:07:41,7057,0,13,0,82,0,82,0
18:07:41,7201,0,50,0,153,0,153,0
18:07:41,7030,0,0,0,0,0,0,0
18:07:44,7026,0,0,0,0,0,0,0
18:07:44,7056,0,8,0,42,1,41,0
18:07:44,7021,0,28,0,94,0,94,0
18:07:44,7063,0,34,0,66,0,66,0
18:07:45,7252,0,35,0,89,0,89,0
18:07:45,7060,0,80,0,214,0,214,0
18:07:45,7029,0,0,0,0,0,0,0
18:07:46,7057,0,14,0,82,1,81,0
18:07:46,7201,0,52,0,153,0,153,0
18:07:46,7030,0,0,0,0,0,0,0
18:07:49,7026,0,0,0,0,0,0,0
18:07:49,7056,0,8,0,42,1,41,0
18:07:49,7021,0,27,0,94,0,94,0
18:07:49,7063,0,34,0,66,0,66,0
18:07:50,7252,0,35,0,89,0,89,0
18:07:50,7060,0,77,0,213,0,213,0
18:07:50,7029,0,0,0,0,0,0,0
18:07:51,7057,0,17,0,82,1,81,0
18:07:51,7201,0,52,0,153,0,153,0
18:07:51,7030,0,0,0,0,0,0,0
18:07:54,7026,0,0,0,0,0,0,0
18:07:54,7056,0,8,0,42,1,41,0
18:07:54,7021,0,28,0,94,0,94,0
18:07:54,7063,0,34,0,66,0,66,0
18:07:55,7252,0,35,0,89,0,89,0
18:07:55,7060,0,77,0,213,0,213,0
18:07:55,7029,0,0,0,0,0,0,0
18:07:56,7057,0,18,0,82,1,81,0
18:07:56,7201,0,53,0,153,0,153,0
18:07:56,7030,0,0,0,0,0,0,0
18:07:59,7026,0,0,0,0,0,0,0
18:07:59,7056,0,9,0,42,1,41,0
18:07:59,7021,0,27,0,94,0,94,0
18:07:59,7063,0,32,0,66,0,66,0
18:08:00,7252,0,40,0,89,0,89,0
18:08:00,7060,0,78,0,213,0,213,0
18:08:00,7029,0,0,0,0,0,0,0
18:08:01,7057,0,17,0,82,1,81,0
18:08:01,7201,0,52,0,153,0,153,0
18:08:01,7030,0,0,0,0,0,0,0
18:08:04,7026,0,0,0,0,0,0,0
18:08:04,7056,0,10,0,42,1,41,0
18:08:04,7021,0,28,0,94,0,94,0
18:08:04,7063,0,31,0,66,0,66,0
18:08:05,7252,0,41,0,89,0,89,0
18:08:05,7060,0,80,0,213,0,213,0
18:08:05,7029,0,0,0,0,0,0,0
18:08:06,7057,0,15,0,82,1,81,0
18:08:06,7201,0,52,0,153,0,153,0
18:08:06,7030,0,0,0,0,0,0,0
18:08:09,7026,0,0,0,0,0,0,0
18:08:09,7056,0,10,0,42,1,41,0
18:08:09,7021,0,27,0,94,0,94,0
18:08:09,7063,0,32,0,66,0,66,0
18:08:10,7252,0,41,0,89,0,89,0
18:08:10,7060,0,77,0,213,0,213,0
18:08:10,7029,0,0,0,0,0,0,0
18:08:11,7057,0,16,0,82,1,81,0
18:08:11,7201,0,52,0,153,0,153,0
18:08:11,7030,0,0,0,0,0,0,0
18:08:14,7026,0,0,0,0,0,0,0
18:08:14,7056,0,10,0,42,1,41,0
18:08:14,7021,0,27,0,94,0,94,0
18:08:14,7063,0,32,0,66,0,66,0
18:08:15,7252,0,42,0,89,0,89,0
18:08:15,7060,0,76,0,213,0,213,0
18:08:15,7029,0,0,0,0,0,0,0
18:08:16,7057,0,16,0,82,1,81,0
18:08:16,7201,0,52,0,153,0,153,0
18:08:16,7030,0,0,0,0,0,0,0
18:08:19,7026,0,0,0,0,0,0,0
18:08:19,7056,0,9,0,42,2,40,0
18:08:19,7021,0,27,0,94,0,94,0
18:08:19,7063,0,35,0,66,0,66,0
18:08:20,7252,0,44,0,89,0,89,0
18:08:20,7060,0,75,0,213,0,213,0
18:08:20,7029,0,0,0,0,0,0,0
18:08:21,7057,0,14,0,82,1,81,0
18:08:21,7201,0,53,0,153,0,153,0
18:08:21,7030,0,0,0,0,0,0,0
18:08:24,7026,0,0,0,0,0,0,0
18:08:24,7056,0,8,0,42,1,41,0
18:08:24,7021,0,28,0,94,0,94,0
18:08:24,7063,0,33,0,66,0,66,0
18:08:25,7252,0,42,0,89,0,89,0
18:08:25,7060,0,75,0,213,0,213,0
18:08:25,7029,0,0,0,0,0,0,0
18:08:26,7057,0,16,0,82,1,81,0
18:08:26,7201,0,54,0,153,0,153,0
18:08:26,7030,0,0,0,0,0,0,0
18:08:29,7026,0,0,0,0,0,0,0
18:08:29,7056,0,9,0,42,1,41,0
18:08:29,7021,0,28,0,94,0,94,0
18:08:29,7063,0,33,0,66,0,66,0
18:08:30,7252,0,40,0,89,0,89,0
18:08:30,7060,0,73,0,213,0,213,0
