time,skill,queue,dialing,acw,loginin,free,leave,yuzhan
20:27:53,7062,0,0,0,0,0,0,0
20:27:53,7020,0,0,0,4,0,4,0
20:27:57,7018,0,0,0,6,0,6,0
20:27:57,7053,0,0,0,23,0,23,0
20:27:58,7062,0,0,0,0,0,0,0
20:27:58,7020,0,0,0,4,0,4,0
20:28:02,7018,0,0,0,6,0,6,0
20:28:02,7053,0,0,0,23,0,23,0
20:28:03,7062,0,0,0,0,0,0,0
20:28:03,7020,0,0,0,4,0,4,0
20:28:07,7018,0,0,0,6,0,6,0
20:28:07,7053,0,0,0,23,0,23,0
20:28:08,7062,0,0,0,0,0,0,0
20:28:08,7020,0,0,0,4,0,4,0
20:28:12,7018,0,0,0,6,0,6,0
20:28:12,7053,0,0,0,23,0,23,0
20:28:13,7062,0,0,0,0,0,0,0
20:28:13,7020,0,0,0,4,0,4,0
20:28:17,7018,0,0,0,6,0,6,0
20:28:17,7053,0,0,0,23,0,23,0
20:28:18,7062,0,0,0,0,0,0,0
20:28:18,7020,0,0,0,4,0,4,0
20:28:22,7018,0,0,0,6,0,6,0
20:28:22,7053,0,0,0,23,0,23,0
20:28:23,7062,0,0,0,0,0,0,0
20:28:23,7020,0,0,0,4,0,4,0
20:28:27,7018,0,0,0,6,0,6,0
20:28:27,7053,0,0,0,23,0,23,0
20:28:28,7062,0,0,0,0,0,0,0
20:28:28,7020,0,0,0,4,0,4,0
20:28:32,7018,0,0,0,6,0,6,0
20:28:32,7053,0,0,0,23,0,23,0
20:28:33,7062,0,0,0,0,0,0,0
20:28:33,7020,0,0,0,4,0,4,0
20:28:37,7018,0,0,0,6,0,6,0
20:28:37,7053,0,0,0,23,0,23,0
20:28:38,7062,0,0,0,0,0,0,0
20:28:38,7020,0,0,0,4,0,4,0
20:28:42,7018,0,0,0,6,0,6,0
20:28:42,7053,0,0,0,23,0,23,0
20:28:43,7062,0,0,0,0,0,0,0
20:28:43,7020,0,0,0,4,0,4,0
20:28:47,7018,0,0,0,6,0,6,0
20:28:47,7053,0,0,0,23,0,23,0
20:28:48,7062,0,0,0,0,0,0,0
20:28:48,7020,0,0,0,4,0,4,0
20:28:52,7018,0,0,0,6,0,6,0
20:28:52,7053,0,0,0,23,0,23,0
20:28:53,7062,0,0,0,0,0,0,0
20:28:53,7020,0,0,0,4,0,4,0
20:28:57,7018,0,0,0,6,0,6,0
20:28:57,7053,0,0,0,23,0,23,0
20:28:58,7062,0,0,0,0,0,0,0
20:28:58,7020,0,0,0,4,0,4,0
20:29:02,7018,0,0,0,6,0,6,0
20:29:02,7053,0,0,0,23,0,23,0
20:29:03,7062,0,0,0,0,0,0,0
20:29:03,7020,0,0,0,4,0,4,0
20:29:07,7018,0,0,0,6,0,6,0
20:29:07,7053,0,0,0,23,0,23,0
20:29:08,7062,0,0,0,0,0,0,0
20:29:08,7020,0,0,0,4,0,4,0
20:29:12,7018,0,0,0,6,0,6,0
20:29:12,7053,0,0,0,23,0,23,0
20:29:13,7062,0,0,0,0,0,0,0
20:29:13,7020,0,0,0,4,0,4,0
20:29:17,7018,0,0,0,6,0,6,0
20:29:17,7053,0,0,0,23,0,23,0
20:29:18,7062,0,0,0,0,0,0,0
20:29:18,7020,0,0,0,4,0,4,0
20:29:22,7018,0,0,0,6,0,6,0
20:29:22,7053,0,0,0,23,0,23,0
20:29:23,7062,0,0,0,0,0,0,0
20:29:23,7020,0,0,0,4,0,4,0
20:29:27,7018,0,0,0,6,0,6,0
20:29:27,7053,0,0,0,23,0,23,0
20:29:28,7062,0,0,0,0,0,0,0
20:29:28,7020,0,0,0,4,0,4,0
20:29:32,7018,0,0,0,6,0,6,0
20:29:32,7053,0,0,0,23,0,23,0
20:29:33,7062,0,0,0,0,0,0,0
20:29:33,7020,0,0,0,4,0,4,0
20:29:37,7018,0,0,0,6,0,6,0
20:29:37,7053,0,0,0,23,0,23,0
20:29:38,7062,0,0,0,0,0,0,0
20:29:38,7020,0,0,0,4,0,4,0
20:29:42,7018,0,0,0,6,0,6,0
20:29:42,7053,0,0,0,23,0,23,0
20:29:43,7062,0,0,0,0,0,0,0
20:29:43,7020,0,0,0,4,0,4,0
20:29:47,7018,0,0,0,6,0,6,0
20:29:47,7053,0,0,0,23,0,23,0
20:29:48,7062,0,0,0,0,0,0,0
20:29:48,7020,0,0,0,4,0,4,0
20:29:52,7018,0,0,0,6,0,6,0
20:29:52,7053,0,0,0,23,0,23,0
20:29:53,7062,0,0,0,0,0,0,0
20:29:53,7020,0,0,0,4,0,4,0
20:29:57,7018,0,0,0,6,0,6,0
20:29:57,7053,0,0,0,23,0,23,0
20:29:58,7062,0,0,0,0,0,0,0
20:29:58,7020,0,0,0,4,0,4,0
20:30:02,7018,0,0,0,6,0,6,0
20:30:02,7053,0,0,0,23,0,23,0
20:30:03,7062,0,0,0,0,0,0,0
20:30:03,7020,0,0,0,4,0,4,0
20:30:07,7018,0,0,0,6,0,6,0
20:30:07,7053,0,0,0,23,0,23,0
20:30:08,7062,0,0,0,0,0,0,0
20:30:08,7020,0,0,0,4,0,4,0
20:30:12,7018,0,0,0,6,0,6,0
20:30:12,7053,0,0,0,23,0,23,0
20:30:13,7062,0,0,0,0,0,0,0
20:30:13,7020,0,0,0,4,0,4,0
20:30:17,7018,0,0,0,6,0,6,0
20:30:17,7053,0,0,0,23,0,23,0
20:30:18,7062,0,0,0,0,0,0,0
20:30:18,7020,0,0,0,4,0,4,0
20:30:22,7018,0,0,0,6,0,6,0
20:30:22,7053,0,0,0,23,0,23,0
20:30:23,7062,0,0,0,0,0,0,0
20:30:23,7020,0,0,0,4,0,4,0
20:30:27,7018,0,0,0,6,0,6,0
20:30:27,7053,0,0,0,23,0,23,0
20:30:28,7062,0,0,0,0,0,0,0
20:30:28,7020,0,0,0,4,0,4,0
20:30:32,7018,0,0,0,6,0,6,0
20:30:32,7053,0,0,0,23,0,23,0
20:30:33,7062,0,0,0,0,0,0,0
20:30:33,7020,0,0,0,4,0,4,0
20:30:37,7018,0,0,0,6,0,6,0
20:30:37,7053,0,0,0,23,0,23,0
20:30:38,7062,0,0,0,0,0,0,0
20:30:38,7020,0,0,0,4,0,4,0
20:30:42,7018,0,0,0,6,0,6,0
20:30:42,7053,0,0,0,23,0,23,0
20:30:43,7062,0,0,0,0,0,0,0
20:30:43,7020,0,0,0,4,0,4,0
20:30:47,7018,0,0,0,6,0,6,0
20:30:47,7053,0,0,0,23,0,23,0
20:30:48,7062,0,0,0,0,0,0,0
20:30:48,7020,0,0,0,4,0,4,0
20:30:52,7018,0,0,0,6,0,6,0
20:30:52,7053,0,0,0,23,0,23,0
20:30:53,7062,0,0,0,0,0,0,0
20:30:53,7020,0,0,0,4,0,4,0
20:30:57,7018,0,0,0,6,0,6,0
20:30:57,7053,0,0,0,23,0,23,0
20:30:58,7062,0,0,0,0,0,0,0
20:30:58,7020,0,0,0,4,0,4,0
20:31:02,7018,0,0,0,6,0,6,0
20:31:02,7053,0,0,0,23,0,23,0
20:31:03,7062,0,0,0,0,0,0,0
20:31:03,7020,0,0,0,4,0,4,0
20:31:07,7018,0,0,0,6,0,6,0
20:31:07,7053,0,0,0,23,0,23,0
20:31:08,7062,0,0,0,0,0,0,0
20:31:08,7020,0,0,0,4,0,4,0
20:31:12,7018,0,0,0,6,0,6,0
20:31:12,7053,0,0,0,23,0,23,0
20:31:13,7062,0,0,0,0,0,0,0
20:31:13,7020,0,0,0,4,0,4,0
20:31:17,7018,0,0,0,6,0,6,0
20:31:17,7053,0,0,0,23,0,23,0
20:31:18,7062,0,0,0,0,0,0,0
20:31:18,7020,0,0,0,4,0,4,0
20:31:22,7018,0,0,0,6,0,6,0
20:31:22,7053,0,0,0,23,0,23,0
20:31:23,7062,0,0,0,0,0,0,0
20:31:23,7020,0,0,0,4,0,4,0
20:31:27,7018,0,0,0,6,0,6,0
20:31:27,7053,0,0,0,23,0,23,0
20:31:28,7062,0,0,0,0,0,0,0
20:31:28,7020,0,0,0,4,0,4,0
20:31:32,7018,0,0,0,6,0,6,0
20:31:32,7053,0,0,0,23,0,23,0
20:31:33,7062,0,0,0,0,0,0,0
20:31:33,7020,0,0,0,4,0,4,0
20:31:37,7018,0,0,0,6,0,6,0
20:31:37,7053,0,0,0,23,0,23,0
20:31:38,7062,0,0,0,0,0,0,0
20:31:38,7020,0,0,0,4,0,4,0
20:31:42,7018,0,0,0,6,0,6,0
20:31:42,7053,0,0,0,23,0,23,0
20:31:43,7062,0,0,0,0,0,0,0
20:31:43,7020,0,0,0,4,0,4,0
20:31:47,7018,0,0,0,6,0,6,0
20:31:47,7053,0,0,0,23,0,23,0
20:31:48,7062,0,0,0,0,0,0,0
20:31:48,7020,0,0,0,4,0,4,0
20:31:52,7018,0,0,0,6,0,6,0
20:31:52,7053,0,0,0,23,0,23,0
20:31:53,7062,0,0,0,0,0,0,0
20:31:53,7020,0,0,0,4,0,4,0
20:31:57,7018,0,0,0,6,0,6,0
20:31:57,7053,0,0,0,23,0,23,0
20:31:58,7062,0,0,0,0,0,0,0
20:31:58,7020,0,0,0,4,0,4,0
20:32:02,7018,0,0,0,6,0,6,0
20:32:02,7053,0,0,0,23,0,23,0
20:32:03,7062,0,0,0,0,0,0,0
20:32:03,7020,0,0,0,4,0,4,0
20:32:07,7018,0,0,0,6,0,6,0
20:32:07,7053,0,0,0,23,0,23,0
20:32:08,7062,0,0,0,0,0,0,0
20:32:08,7020,0,0,0,4,0,4,0
20:32:12,7018,0,0,0,6,0,6,0
20:32:12,7053,0,0,0,23,0,23,0
20:32:13,7062,0,0,0,0,0,0,0
20:32:13,7020,0,0,0,4,0,4,0
20:32:17,7018,0,0,0,6,0,6,0
20:32:17,7053,0,0,0,23,0,23,0
20:32:18,7062,0,0,0,0,0,0,0
20:32:18,7020,0,0,0,4,0,4,0
20:32:22,7018,0,0,0,6,0,6,0
20:32:22,7053,0,0,0,23,0,23,0
20:32:23,7062,0,0,0,0,0,0,0
20:32:23,7020,0,0,0,4,0,4,0
20:32:27,7018,0,0,0,6,0,6,0
20:32:27,7053,0,0,0,23,0,23,0
20:32:28,7062,0,0,0,0,0,0,0
20:32:28,7020,0,0,0,4,0,4,0
20:32:32,7018,0,0,0,6,0,6,0
20:32:32,7053,0,0,0,23,0,23,0
20:32:33,7062,0,0,0,0,0,0,0
20:32:33,7020,0,0,0,4,0,4,0
20:32:37,7018,0,0,0,6,0,6,0
20:32:37,7053,0,0,0,23,0,23,0
20:32:38,7062,0,0,0,0,0,0,0
20:32:38,7020,0,0,0,4,0,4,0
20:32:42,7018,0,0,0,6,0,6,0
20:32:42,7053,0,0,0,23,0,23,0
20:32:43,7062,0,0,0,0,0,0,0
20:32:43,7020,0,0,0,4,0,4,0
20:32:47,7018,0,0,0,6,0,6,0
20:32:47,7053,0,0,0,23,0,23,0
20:32:48,7062,0,0,0,0,0,0,0
20:32:48,7020,0,0,0,4,0,4,0
20:32:52,7018,0,0,0,6,0,6,0
20:32:52,7053,0,0,0,23,0,23,0
20:32:53,7062,0,0,0,0,0,0,0
20:32:53,7020,0,0,0,4,0,4,0
20:32:57,7018,0,0,0,6,0,6,0
20:32:57,7053,0,0,0,23,0,23,0
20:32:58,7062,0,0,0,0,0,0,0
20:32:58,7020,0,0,0,4,0,4,0
20:33:02,7018,0,0,0,6,0,6,0
20:33:02,7053,0,0,0,23,0,23,0
20:33:03,7062,0,0,0,0,0,0,0
20:33:03,7020,0,0,0,4,0,4,0
20:33:07,7018,0,0,0,6,0,6,0
20:33:07,7053,0,0,0,23,0,23,0
20:33:08,7062,0,0,0,0,0,0,0
20:33:08,7020,0,0,0,4,0,4,0
20:33:12,7018,0,0,0,6,0,6,0
20:33:12,7053,0,0,0,23,0,23,0
20:33:13,7062,0,0,0,0,0,0,0
20:33:13,7020,0,0,0,4,0,4,0
20:33:17,7018,0,0,0,6,0,6,0
20:33:17,7053,0,0,0,23,0,23,0
20:33:18,7062,0,0,0,0,0,0,0
20:33:18,7020,0,0,0,4,0,4,0
20:33:22,7018,0,0,0,6,0,6,0
20:33:22,7053,0,0,0,23,0,23,0
20:33:23,7062,0,0,0,0,0,0,0
20:33:23,7020,0,0,0,4,0,4,0
20:33:27,7018,0,0,0,6,0,6,0
20:33:27,7053,0,0,0,23,0,23,0
20:33:28,7062,0,0,0,0,0,0,0
20:33:28,7020,0,0,0,4,0,4,0
20:33:32,7018,0,0,0,6,0,6,0
20:33:32,7053,0,0,0,23,0,23,0
20:33:33,7062,0,0,0,0,0,0,0
20:33:33,7020,0,0,0,4,0,4,0
20:33:37,7018,0,0,0,6,0,6,0
20:33:37,7053,0,0,0,23,0,23,0
20:33:38,7062,0,0,0,0,0,0,0
20:33:38,7020,0,0,0,3,0,3,0
20:33:42,7018,0,0,0,6,0,6,0
20:33:42,7053,0,0,0,23,0,23,0
20:33:43,7062,0,0,0,0,0,0,0
20:33:43,7020,0,0,0,3,0,3,0
20:33:47,7018,0,0,0,6,0,6,0
20:33:47,7053,0,0,0,23,0,23,0
20:33:48,7062,0,0,0,0,0,0,0
20:33:48,7020,0,0,0,3,0,3,0
20:33:52,7018,0,0,0,6,0,6,0
20:33:52,7053,0,0,0,23,0,23,0
20:33:53,7062,0,0,0,0,0,0,0
20:33:53,7020,0,0,0,3,0,3,0
20:33:57,7018,0,0,0,6,0,6,0
20:33:57,7053,0,0,0,23,0,23,0
20:33:58,7062,0,0,0,0,0,0,0
20:33:58,7020,0,0,0,3,0,3,0
20:34:02,7018,0,0,0,6,0,6,0
20:34:02,7053,0,0,0,23,0,23,0
20:34:03,7062,0,0,0,0,0,0,0
20:34:03,7020,0,0,0,3,0,3,0
20:34:07,7018,0,0,0,6,0,6,0
20:34:07,7053,0,0,0,23,0,23,0
20:34:08,7062,0,0,0,0,0,0,0
20:34:08,7020,0,0,0,3,0,3,0
20:34:12,7018,0,0,0,6,0,6,0
20:34:12,7053,0,0,0,23,0,23,0
20:34:13,7062,0,0,0,0,0,0,0
20:34:13,7020,0,0,0,3,0,3,0
20:34:17,7018,0,0,0,6,0,6,0
20:34:17,7053,0,0,0,23,0,23,0
20:34:18,7062,0,0,0,0,0,0,0
20:34:18,7020,0,0,0,3,0,3,0
20:34:22,7018,0,0,0,6,0,6,0
20:34:22,7053,0,0,0,23,0,23,0
20:34:23,7062,0,0,0,0,0,0,0
20:34:23,7020,0,0,0,3,0,3,0
20:34:27,7018,0,0,0,6,0,6,0
20:34:27,7053,0,0,0,23,0,23,0
20:34:28,7062,0,0,0,0,0,0,0
20:34:28,7020,0,0,0,3,0,3,0
20:34:32,7018,0,0,0,6,0,6,0
20:34:32,7053,0,0,0,23,0,23,0
20:34:33,7062,0,0,0,0,0,0,0
20:34:33,7020,0,0,0,3,0,3,0
20:34:37,7018,0,0,0,6,0,6,0
20:34:37,7053,0,0,0,23,0,23,0
20:34:38,7062,0,0,0,0,0,0,0
20:34:38,7020,0,0,0,3,0,3,0
20:34:42,7018,0,0,0,6,0,6,0
20:34:42,7053,0,0,0,23,0,23,0
20:34:43,7062,0,0,0,0,0,0,0
20:34:43,7020,0,0,0,3,0,3,0
20:34:47,7018,0,0,0,6,0,6,0
20:34:47,7053,0,0,0,23,0,23,0
20:34:48,7062,0,0,0,0,0,0,0
20:34:48,7020,0,0,0,3,0,3,0
20:34:52,7018,0,0,0,6,0,6,0
20:34:52,7053,0,0,0,23,0,23,0
20:34:53,7062,0,0,0,0,0,0,0
20:34:53,7020,0,0,0,3,0,3,0
20:34:57,7018,0,0,0,6,0,6,0
20:34:57,7053,0,0,0,23,0,23,0
20:34:58,7062,0,0,0,0,0,0,0
20:34:58,7020,0,0,0,3,0,3,0
20:35:02,7018,0,0,0,6,0,6,0
20:35:02,7053,0,0,0,23,0,23,0
20:35:03,7062,0,0,0,0,0,0,0
20:35:03,7020,0,0,0,3,0,3,0
20:35:07,7018,0,0,0,6,0,6,0
20:35:07,7053,0,0,0,23,0,23,0
20:35:08,7062,0,0,0,0,0,0,0
20:35:08,7020,0,0,0,3,0,3,0
20:35:12,7018,0,0,0,6,0,6,0
20:35:12,7053,0,0,0,23,0,23,0
20:35:13,7062,0,0,0,0,0,0,0
20:35:13,7020,0,0,0,3,0,3,0
20:35:17,7018,0,0,0,6,0,6,0
20:35:17,7053,0,0,0,23,0,23,0
20:35:18,7062,0,0,0,0,0,0,0
20:35:18,7020,0,0,0,3,0,3,0
20:35:22,7018,0,0,0,6,0,6,0
20:35:22,7053,0,0,0,23,0,23,0
20:35:23,7062,0,0,0,0,0,0,0
20:35:23,7020,0,0,0,3,0,3,0
20:35:27,7018,0,0,0,6,0,6,0
20:35:27,7053,0,0,0,23,0,23,0
20:35:28,7062,0,0,0,0,0,0,0
20:35:28,7020,0,0,0,3,0,3,0
20:35:32,7018,0,0,0,6,0,6,0
20:35:32,7053,0,0,0,23,0,23,0
20:35:33,7062,0,0,0,0,0,0,0
20:35:33,7020,0,0,0,3,0,3,0
20:35:37,7018,0,0,0,6,0,6,0
20:35:37,7053,0,0,0,23,0,23,0
20:35:38,7062,0,0,0,0,0,0,0
20:35:38,7020,0,0,0,3,0,3,0
20:35:42,7018,0,0,0,6,0,6,0
20:35:42,7053,0,0,0,23,0,23,0
20:35:43,7062,0,0,0,0,0,0,0
20:35:43,7020,0,0,0,3,0,3,0
20:35:47,7018,0,0,0,6,0,6,0
20:35:47,7053,0,0,0,23,0,23,0
20:35:48,7062,0,0,0,0,0,0,0
20:35:48,7020,0,0,0,3,0,3,0
20:35:52,7018,0,0,0,6,0,6,0
20:35:52,7053,0,0,0,23,0,23,0
20:35:53,7062,0,0,0,0,0,0,0
20:35:53,7020,0,0,0,3,0,3,0
20:35:57,7018,0,0,0,6,0,6,0
20:35:57,7053,0,0,0,23,0,23,0
20:35:58,7062,0,0,0,0,0,0,0
20:35:58,7020,0,0,0,3,0,3,0
20:36:02,7018,0,0,0,6,0,6,0
20:36:02,7053,0,0,0,23,0,23,0
20:36:03,7062,0,0,0,0,0,0,0
20:36:03,7020,0,0,0,3,0,3,0
20:36:07,7018,0,0,0,6,0,6,0
20:36:07,7053,0,0,0,23,0,23,0
20:36:08,7062,0,0,0,0,0,0,0
20:36:08,7020,0,0,0,3,0,3,0
20:36:12,7018,0,0,0,6,0,6,0
20:36:12,7053,0,0,0,23,0,23,0
20:36:13,7062,0,0,0,0,0,0,0
20:36:13,7020,0,0,0,3,0,3,0
20:36:17,7018,0,0,0,6,0,6,0
20:36:17,7053,0,0,0,23,0,23,0
20:36:18,7062,0,0,0,0,0,0,0
20:36:18,7020,0,0,0,3,0,3,0
20:36:22,7018,0,0,0,6,0,6,0
20:36:22,7053,0,0,0,23,0,23,0
20:36:23,7062,0,0,0,0,0,0,0
20:36:23,7020,0,0,0,3,0,3,0
20:36:27,7018,0,0,0,6,0,6,0
20:36:27,7053,0,0,0,23,0,23,0
20:36:28,7062,0,0,0,0,0,0,0
20:36:28,7020,0,0,0,3,0,3,0
20:36:32,7018,0,0,0,6,0,6,0
20:36:32,7053,0,0,0,23,0,23,0
20:36:33,7062,0,0,0,0,0,0,0
20:36:33,7020,0,0,0,3,0,3,0
20:36:37,7018,0,0,0,6,0,6,0
20:36:37,7053,0,0,0,23,0,23,0
20:36:38,7062,0,0,0,0,0,0,0
20:36:38,7020,0,0,0,3,0,3,0
20:36:42,7018,0,0,0,6,0,6,0
20:36:42,7053,0,0,0,23,0,23,0
20:36:43,7062,0,0,0,0,0,0,0
20:36:43,7020,0,0,0,3,0,3,0
20:36:47,7018,0,0,0,6,0,6,0
20:36:47,7053,0,0,0,23,0,23,0
20:36:48,7062,0,0,0,0,0,0,0
20:36:48,7020,0,0,0,3,0,3,0
20:36:52,7018,0,0,0,6,0,6,0
20:36:52,7053,0,0,0,23,0,23,0
20:36:53,7062,0,0,0,0,0,0,0
20:36:53,7020,0,0,0,3,0,3,0
20:36:57,7018,0,0,0,6,0,6,0
20:36:57,7053,0,0,0,23,0,23,0
20:36:58,7062,0,0,0,0,0,0,0
20:36:58,7020,0,0,0,3,0,3,0
20:37:02,7018,0,0,0,6,0,6,0
20:37:02,7053,0,0,0,23,0,23,0
20:37:03,7062,0,0,0,0,0,0,0
20:37:03,7020,0,0,0,3,0,3,0
20:37:07,7018,0,0,0,6,0,6,0
20:37:07,7053,0,0,0,23,0,23,0
20:37:08,7062,0,0,0,0,0,0,0
20:37:08,7020,0,0,0,3,0,3,0
20:37:12,7018,0,0,0,6,0,6,0
20:37:12,7053,0,0,0,23,0,23,0
20:37:13,7062,0,0,0,0,0,0,0
20:37:13,7020,0,0,0,3,0,3,0
20:37:17,7018,0,0,0,6,0,6,0
20:37:17,7053,0,0,0,23,0,23,0
20:37:18,7062,0,0,0,0,0,0,0
20:37:18,7020,0,0,0,3,0,3,0
20:37:22,7018,0,0,0,6,0,6,0
20:37:22,7053,0,0,0,23,0,23,0
20:37:23,7062,0,0,0,0,0,0,0
20:37:23,7020,0,0,0,3,0,3,0
20:37:27,7018,0,0,0,6,0,6,0
20:37:27,7053,0,0,0,23,0,23,0
20:37:28,7062,0,0,0,0,0,0,0
20:37:28,7020,0,0,0,3,0,3,0
20:37:32,7018,0,0,0,6,0,6,0
20:37:32,7053,0,0,0,23,0,23,0
20:37:33,7062,0,0,0,0,0,0,0
20:37:33,7020,0,0,0,3,0,3,0
20:37:37,7018,0,0,0,6,0,6,0
20:37:37,7053,0,0,0,23,0,23,0
20:37:38,7062,0,0,0,0,0,0,0
20:37:38,7020,0,0,0,3,0,3,0
20:37:42,7018,0,0,0,6,0,6,0
20:37:42,7053,0,0,0,23,0,23,0
20:37:43,7062,0,0,0,0,0,0,0
20:37:43,7020,0,0,0,3,0,3,0
20:37:47,7018,0,0,0,6,0,6,0
20:37:47,7053,0,0,0,23,0,23,0
20:37:48,7062,0,0,0,0,0,0,0
20:37:48,7020,0,0,0,3,0,3,0
20:37:52,7018,0,0,0,6,0,6,0
20:37:52,7053,0,0,0,23,0,23,0
20:37:53,7062,0,0,0,0,0,0,0
20:37:53,7020,0,0,0,3,0,3,0
20:37:57,7018,0,0,0,6,0,6,0
20:37:57,7053,0,0,0,23,0,23,0
20:37:58,7062,0,0,0,0,0,0,0
20:37:58,7020,0,0,0,3,0,3,0
20:38:02,7018,0,0,0,6,0,6,0
20:38:02,7053,0,0,0,23,0,23,0
20:38:03,7062,0,0,0,0,0,0,0
20:38:03,7020,0,0,0,3,0,3,0
20:38:07,7018,0,0,0,6,0,6,0
20:38:07,7053,0,0,0,23,0,23,0
20:38:08,7062,0,0,0,0,0,0,0
20:38:08,7020,0,0,0,3,0,3,0
20:38:12,7018,0,0,0,6,0,6,0
20:38:12,7053,0,0,0,23,0,23,0
20:38:13,7062,0,0,0,0,0,0,0
20:38:13,7020,0,0,0,3,0,3,0
20:38:17,7018,0,0,0,6,0,6,0
20:38:17,7053,0,0,0,23,0,23,0
20:38:18,7062,0,0,0,0,0,0,0
20:38:18,7020,0,0,0,3,0,3,0
20:38:22,7018,0,0,0,6,0,6,0
20:38:22,7053,0,0,0,23,0,23,0
20:38:23,7062,0,0,0,0,0,0,0
20:38:23,7020,0,0,0,3,0,3,0
20:38:27,7018,0,0,0,6,0,6,0
20:38:27,7053,0,0,0,23,0,23,0
20:38:28,7062,0,0,0,0,0,0,0
20:38:28,7020,0,0,0,3,0,3,0
20:38:32,7018,0,0,0,6,0,6,0
20:38:32,7053,0,0,0,23,0,23,0
20:38:33,7062,0,0,0,0,0,0,0
20:38:33,7020,0,0,0,3,0,3,0
20:38:37,7018,0,0,0,6,0,6,0
20:38:37,7053,0,0,0,23,0,23,0
20:38:38,7062,0,0,0,0,0,0,0
20:38:38,7020,0,0,0,3,0,3,0
20:38:42,7018,0,0,0,6,0,6,0
20:38:42,7053,0,0,0,23,0,23,0
20:38:43,7062,0,0,0,0,0,0,0
20:38:43,7020,0,0,0,3,0,3,0
20:38:47,7018,0,0,0,6,0,6,0
20:38:47,7053,0,0,0,23,0,23,0
20:38:48,7062,0,0,0,0,0,0,0
20:38:48,7020,0,0,0,3,0,3,0
20:38:52,7018,0,0,0,6,0,6,0
20:38:52,7053,0,0,0,23,0,23,0
20:38:53,7062,0,0,0,0,0,0,0
20:38:53,7020,0,0,0,3,0,3,0
20:38:57,7018,0,0,0,6,0,6,0
20:38:57,7053,0,0,0,23,0,23,0
20:38:58,7062,0,0,0,0,0,0,0
20:38:58,7020,0,0,0,3,0,3,0
20:39:02,7018,0,0,0,6,0,6,0
20:39:02,7053,0,0,0,23,0,23,0
20:39:03,7062,0,0,0,0,0,0,0
20:39:03,7020,0,0,0,3,0,3,0
20:39:07,7018,0,0,0,6,0,6,0
20:39:07,7053,0,0,0,23,0,23,0
20:39:08,7062,0,0,0,0,0,0,0
20:39:08,7020,0,0,0,3,0,3,0
20:39:12,7018,0,0,0,6,0,6,0
20:39:12,7053,0,0,0,23,0,23,0
20:39:13,7062,0,0,0,0,0,0,0
20:39:13,7020,0,0,0,3,0,3,0
20:39:17,7018,0,0,0,6,0,6,0
20:39:17,7053,0,0,0,23,0,23,0
20:39:18,7062,0,0,0,0,0,0,0
20:39:18,7020,0,0,0,3,0,3,0
20:39:22,7018,0,0,0,6,0,6,0
20:39:22,7053,0,0,0,23,0,23,0
20:39:23,7062,0,0,0,0,0,0,0
20:39:23,7020,0,0,0,3,0,3,0
20:39:27,7018,0,0,0,6,0,6,0
20:39:27,7053,0,0,0,23,0,23,0
20:39:28,7062,0,0,0,0,0,0,0
20:39:28,7020,0,0,0,3,0,3,0
20:39:32,7018,0,0,0,6,0,6,0
20:39:32,7053,0,0,0,23,0,23,0
20:39:33,7062,0,0,0,0,0,0,0
20:39:33,7020,0,0,0,3,0,3,0
20:39:37,7018,0,0,0,6,0,6,0
20:39:37,7053,0,0,0,23,0,23,0
20:39:38,7062,0,0,0,0,0,0,0
20:39:38,7020,0,0,0,3,0,3,0
20:39:42,7018,0,0,0,6,0,6,0
20:39:42,7053,0,0,0,23,0,23,0
20:39:43,7062,0,0,0,0,0,0,0
20:39:43,7020,0,0,0,3,0,3,0
20:39:47,7018,0,0,0,6,0,6,0
20:39:47,7053,0,0,0,23,0,23,0
20:39:48,7062,0,0,0,0,0,0,0
20:39:48,7020,0,0,0,3,0,3,0
20:39:52,7018,0,0,0,6,0,6,0
20:39:52,7053,0,0,0,23,0,23,0
20:39:53,7062,0,0,0,0,0,0,0
20:39:53,7020,0,0,0,3,0,3,0
20:39:57,7018,0,0,0,6,0,6,0
20:39:57,7053,0,0,0,23,0,23,0
20:39:58,7062,0,0,0,0,0,0,0
20:39:58,7020,0,0,0,3,0,3,0
20:40:02,7018,0,0,0,6,0,6,0
20:40:02,7053,0,0,0,23,0,23,0
20:40:03,7062,0,0,0,0,0,0,0
20:40:03,7020,0,0,0,2,0,2,0
20:40:07,7018,0,0,0,6,0,6,0
20:40:07,7053,0,0,0,23,0,23,0
20:40:08,7062,0,0,0,0,0,0,0
20:40:08,7020,0,0,0,2,0,2,0
20:40:12,7018,0,0,0,6,0,6,0
20:40:12,7053,0,0,0,23,0,23,0
20:40:13,7062,0,0,0,0,0,0,0
20:40:13,7020,0,0,0,2,0,2,0
20:40:17,7018,0,0,0,6,0,6,0
20:40:17,7053,0,0,0,23,0,23,0
20:40:18,7062,0,0,0,0,0,0,0
20:40:18,7020,0,0,0,2,0,2,0
20:40:22,7018,0,0,0,6,0,6,0
20:40:22,7053,0,0,0,23,0,23,0
20:40:23,7062,0,0,0,0,0,0,0
20:40:23,7020,0,0,0,2,0,2,0
20:40:27,7018,0,0,0,6,0,6,0
20:40:27,7053,0,0,0,23,0,23,0
20:40:28,7062,0,0,0,0,0,0,0
20:40:28,7020,0,0,0,2,0,2,0
20:40:32,7018,0,0,0,6,0,6,0
